dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_rifampin_pointfinder+cdhit_train,BernoulliNB,211,"[{'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}]","[0.4435977637214089, 0.6336558683330578, 0.7560304718682864, 0.30758355486897265, 0.580916451628449]",0.580916452,68.4,2.416609195,4.2,2.561249695,77,2.75680975,10.6,2.416609195,0.938759295,0.025150435,0.907585404,0.02188803,0.907015578,0.021816361,0.865822785,0.03058999,0.865822785,0.03058999,0.948208371,0.031672282,0.902342222,0.023053517,0.818362886,0.043534199,0.544356822,0.155132607
mycobacterium_rifampin_pointfinder+cdhit_train,HistGB,211,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5470155747488675, 0.40724510584480517, 0.5646030657268983, 0.6812135329694972, 0.7204883273634697]",0.564603066,66.4,3.006659276,2.6,1.356465997,78.6,1.356465997,12.6,3.006659276,0.933066714,0.023508304,0.905085404,0.018828512,0.904248949,0.018964074,0.840506329,0.038058978,0.840506329,0.038058978,0.967991569,0.016720811,0.896908169,0.021894357,0.816968219,0.035093399,0.584113121,0.110513214
mycobacterium_rifampin_pointfinder+cdhit_train,KNN,211,"[{'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}]","[1.0, 1.0, 0.22580645161290325, 0.36363636363636365, 0.43749999999999994]",0.4375,66.8,2.481934729,8,2.607680962,73.2,2.4,12.2,2.481934729,0.899384241,0.026163631,0.87390528,0.006163168,0.873567707,0.00614192,0.84556962,0.031416895,0.84556962,0.031416895,0.901565793,0.031817149,0.868549293,0.007178854,0.750143379,0.013334143,0.605388563,0.329287002
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,Gradient Boosting,1211,"[{'clf__learning_rate': 0.05, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100}]","[0.6287656358737455, 0.50654897725254, 0.7298636883573485, 0.828682161877817, 0.550141049235441]",0.628765636,68.6,3.720215048,2,1.095445115,79.2,1.166190379,10.4,3.720215048,0.929435811,0.026881415,0.922546584,0.025260847,0.921861648,0.025484278,0.86835443,0.04709133,0.86835443,0.04709133,0.975368865,0.01352455,0.916505738,0.02840094,0.850325402,0.047954003,0.648800303,0.117727848
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,AdaBoost,1211,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 200}]","[0.49875431569688, 0.49221979103436736, 0.5325984852699119, 0.5176940069435817, 0.5036550405183996]",0.503655041,67.2,3.919183588,1.6,1.019803903,79.6,1.019803903,11.8,3.919183588,0.93882333,0.027956997,0.916304348,0.023344906,0.915470024,0.023608161,0.850632911,0.049609919,0.850632911,0.049609919,0.980307136,0.012567105,0.908613309,0.027158161,0.840225579,0.042671219,0.508984328,0.014474744
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,Decision Tree,1211,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}]","[0.5058548009367682, 0.9750502542272673, 0.89118102114492, 0.9756744293290293, 0.5070093457943925]",0.891181021,66.8,3.18747549,1.4,1.019803903,79.8,1.166190379,12.2,3.18747549,0.916889262,0.01570844,0.915069876,0.022311149,0.914157891,0.022444345,0.84556962,0.040347791,0.84556962,0.040347791,0.982746161,0.012602121,0.907149781,0.02571851,0.837981397,0.041737791,0.77095397,0.218158033
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,LogReg (L1),1211,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.5855626055594612, 0.7735204901640295, 0.5252695662035786, 0.6392268748338381, 0.32644233299399494]",0.585562606,66.6,2.416609195,2.6,2.059126028,78.6,2.244994432,12.4,2.416609195,0.93741362,0.02260447,0.906319876,0.021041868,0.90548466,0.020985502,0.843037975,0.03058999,0.843037975,0.03058999,0.967931346,0.025444767,0.898671659,0.022707848,0.819066295,0.041914243,0.570004374,0.146817093
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,Linear SVM,1211,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.074803847638749, -0.11713378293732456, 0.05930253163025467, 0.06205638352231074, 0.003960055990994743]",0.059302532,66,2.607680962,2.8,1.166190379,78.4,1.496662955,13,2.607680962,0.930576043,0.018917998,0.901374224,0.018279118,0.900452624,0.018433539,0.835443038,0.03300862,0.835443038,0.03300862,0.96546221,0.014443939,0.892810483,0.021332663,0.809359285,0.034688503,0.016597807,0.071164555
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,Random Forest,1211,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}]","[0.48228796907377003, 0.5026115446653526, 0.44163422786534035, 0.39232722281928356, 0.5059589898266404]",0.482287969,67.8,1.469693846,5,3.898717738,76.2,3.969886648,11.2,1.469693846,0.921494212,0.02520408,0.89886646,0.024211075,0.898309949,0.023934294,0.858227848,0.01860372,0.858227848,0.01860372,0.938392051,0.048163804,0.893742056,0.023082078,0.801273801,0.050292265,0.464963991,0.042938156
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,Balanced Random Forest,1211,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.4670121162961892, 0.4937182539682541, 0.42803968253968266, 0.5057046888449096, 0.48758531746031736]",0.487585317,67,2.19089023,4.4,2.244994432,76.8,2.315167381,12,2.19089023,0.92814426,0.019107263,0.897608696,0.023322374,0.896950362,0.023290164,0.848101266,0.027732788,0.848101266,0.027732788,0.945799458,0.027738479,0.890943825,0.024626352,0.798938487,0.047265552,0.476412012,0.027242063
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,HistGB,1211,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.6114153826414782, 0.48267057130146374, 0.3473967244353472, 0.6545336232184559, 0.5310941894630244]",0.531094189,66.6,1.019803903,4,2.898275349,77.2,2.993325909,12.4,1.019803903,0.933008778,0.02150912,0.897608696,0.016207502,0.896872796,0.015928191,0.843037975,0.01290891,0.843037975,0.01290891,0.950707618,0.035812788,0.890639989,0.014941892,0.800246316,0.035321746,0.525422098,0.107347595
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,Extra Trees,1211,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5095616022588868, 0.5045196631772023, 0.43281073944829257, 0.3959989319054001, 0.39421293239692506]",0.432810739,68.4,2.059126028,6.2,4.118252056,75,4.335896678,10.6,2.059126028,0.919897545,0.025324885,0.895100932,0.023288087,0.894669899,0.022952769,0.865822785,0.026064886,0.865822785,0.026064886,0.923517013,0.050904142,0.891026501,0.021564117,0.793093963,0.048061502,0.447420774,0.050617189
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,RBF SVM,1211,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}]","[0.5587247002793398, 0.6559595508001628, 0.5, 0.6086542910388164, 0.3107106242119609]",0.5587247,66,2.683281573,4,2.449489743,77.2,2.561249695,13,2.683281573,0.931941348,0.017480697,0.893850932,0.022123796,0.893075328,0.022092196,0.835443038,0.03396559,0.835443038,0.03396559,0.950707618,0.030278009,0.885784687,0.024248396,0.793291716,0.044738201,0.526809833,0.119845199
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,LogReg (L2),1211,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 1}]","[0.5630808840501833, 0.5372846877227714, 0.4655097406271917, 0.5900903455381151, 0.4972180671670956]",0.537284688,65.6,1.2,4.2,2.712931993,77,2.966479395,13.4,1.2,0.928084038,0.020397147,0.890124224,0.019269048,0.889279003,0.019063651,0.830379747,0.015189873,0.830379747,0.015189873,0.94817826,0.03352854,0.881945008,0.019178034,0.785713212,0.041199603,0.530636745,0.044698731
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,SGD Logistic,1211,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.01}, {'clf__alpha': 0.01}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.01}]","[0.6579434997947227, 0.6748806259406466, 0.7335275097662651, 0.7342000160232166, 0.6441587690383389]",0.674880626,64,8.438009244,6.2,8.494704233,75,8.555699854,15,8.438009244,0.912452022,0.051060334,0.867585404,0.054500396,0.866851909,0.054483015,0.810126582,0.106810244,0.810126582,0.106810244,0.923577236,0.104904357,0.856104327,0.062747731,0.750646808,0.099669963,0.688942084,0.037948182
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,KNN,1211,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.4815422838732348, 0.4823994127311498, 0.6666666666666666, 0.524430887650024]",0.524430888,61,3.033150178,10.2,2.993325909,71,3.286335345,18,3.033150178,0.866173068,0.034097727,0.823959627,0.021870532,0.823203321,0.021836132,0.772151899,0.038394306,0.772151899,0.038394306,0.874254743,0.037209032,0.812048987,0.023764488,0.651751426,0.04459784,0.564341184,0.084975234
mycobacterium_rifampin_pointfinder+cdhit+phenotypeseeker_train,BernoulliNB,1211,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9999994785969415, 0.9999999993825668, 0.9999999999834017, 0.9999999990990887, 0.9999999998298676]",0.999999999,62.8,3.059411708,37.6,4.176122604,43.6,4.270831301,16.2,3.059411708,0.683689144,0.021385942,0.664169255,0.025117822,0.665911594,0.024966271,0.794936709,0.03872673,0.794936709,0.03872673,0.53688648,0.052015929,0.700019787,0.021147915,0.344023437,0.050303922,0.999999895,2.08E-07
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,Gradient Boosting,1209,"[{'clf__learning_rate': 0.05, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.05, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.628394303408573, 0.45861880722559406, 0.7302263331338146, 0.8569276531769485, 0.5530901137439372]",0.628394303,68.6,3.720215048,2.2,1.326649916,79,1.414213562,10.4,3.720215048,0.931232967,0.025306278,0.921296584,0.025570527,0.92062708,0.025780031,0.86835443,0.04709133,0.86835443,0.04709133,0.972899729,0.016387913,0.915303229,0.028612006,0.847648317,0.048792495,0.645451442,0.138301818
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,AdaBoost,1209,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 200}]","[0.49875431569688, 0.49221979103436736, 0.5325984852699119, 0.5176940069435817, 0.5036550405183996]",0.503655041,67.2,3.919183588,1.6,1.019803903,79.6,1.019803903,11.8,3.919183588,0.93882333,0.027956997,0.916304348,0.023344906,0.915470024,0.023608161,0.850632911,0.049609919,0.850632911,0.049609919,0.980307136,0.012567105,0.908613309,0.027158161,0.840225579,0.042671219,0.508984328,0.014474744
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,Decision Tree,1209,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}]","[0.5058548009367682, 0.9750502542272673, 0.89118102114492, 0.9756744293290293, 0.5070093457943925]",0.891181021,67.2,3.969886648,1.6,1.019803903,79.6,1.019803903,11.8,3.969886648,0.918757123,0.020064344,0.916304348,0.0252732,0.915470024,0.025524607,0.850632911,0.05025173,0.850632911,0.05025173,0.980307136,0.012567105,0.908607589,0.029087601,0.840110638,0.047004683,0.77095397,0.218158033
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,LogReg (L1),1209,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.5867766474719458, 0.7732531342848039, 0.5292681135505402, 0.6646533028257139, 0.3265838059418573]",0.586776647,66.6,2.416609195,2.4,1.743559577,78.8,1.939071943,12.4,2.416609195,0.936867041,0.023025946,0.907569876,0.020048953,0.906719228,0.020021997,0.843037975,0.03058999,0.843037975,0.03058999,0.970400482,0.021549676,0.899839314,0.02193589,0.821731504,0.039505722,0.576107001,0.149182166
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,Linear SVM,1209,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.0747855794236222, -0.11735360436155669, 0.07029727474570648, 0.06954513439361515, -0.01777148784250404]",0.069545134,66,2.607680962,3,1.414213562,78.2,1.720465053,13,2.607680962,0.930701825,0.01873616,0.900124224,0.018115925,0.899218056,0.018247306,0.835443038,0.03300862,0.835443038,0.03300862,0.962993074,0.017502062,0.891625401,0.021025941,0.806688138,0.034634631,0.015900579,0.075092833
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,HistGB,1209,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.6114153826414782, 0.48267057130146374, 0.3473967244353472, 0.6545336232184559, 0.5310941894630244]",0.531094189,66.6,1.019803903,4,2.898275349,77.2,2.993325909,12.4,1.019803903,0.933008778,0.02150912,0.897608696,0.016207502,0.896872796,0.015928191,0.843037975,0.01290891,0.843037975,0.01290891,0.950707618,0.035812788,0.890639989,0.014941892,0.800246316,0.035321746,0.525422098,0.107347595
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,RBF SVM,1209,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}]","[0.5532280766805524, 0.6747734412568476, 0.5336863527557368, 0.6237876064177976, 0.32341027137122774]",0.553228077,66.2,2.925747768,4,2.097617696,77.2,2.039607805,12.8,2.925747768,0.931816328,0.017509836,0.895108696,0.017520748,0.894371262,0.017609903,0.837974684,0.037034782,0.837974684,0.037034782,0.950767841,0.025826395,0.887125644,0.020216234,0.795844003,0.034518135,0.54177715,0.120245089
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,Balanced Random Forest,1209,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5027836591159582, 0.5136240548809656, 0.4736834733893558, 0.5074831258155184, 0.4570833333333333]",0.502783659,65.6,3.382306905,3.6,2.653299832,77.6,2.870540019,13.4,3.382306905,0.925813485,0.022904333,0.893850932,0.028318939,0.892982707,0.028324449,0.830379747,0.042814011,0.830379747,0.042814011,0.955585667,0.032786337,0.884994541,0.03155543,0.794269549,0.055861822,0.490931529,0.021783365
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,LogReg (L2),1209,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 1}]","[0.5630381735354018, 0.5371924841664233, 0.47127194896589275, 0.5881267575886633, 0.4960577553270099]",0.537192484,65.6,1.2,4,2.529822128,77.2,2.785677655,13.4,1.2,0.928146928,0.020313406,0.891374224,0.018003073,0.890513571,0.017816548,0.830379747,0.015189873,0.830379747,0.015189873,0.950647395,0.031268117,0.88309291,0.018022619,0.788396881,0.038483088,0.531137424,0.042700267
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,Extra Trees,1209,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.47521499936340544, 0.5056323171968844, 0.5143646956600297, 0.5000831818323355, 0.46307611911795876]",0.500083182,66.6,3.440930107,5.4,2.576819745,75.8,2.785677655,12.4,3.440930107,0.919370024,0.021144794,0.888858696,0.029243979,0.888230821,0.029284554,0.843037975,0.043556077,0.843037975,0.043556077,0.933423668,0.031897126,0.881821431,0.031909158,0.781301709,0.058317983,0.491674263,0.019334705
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,Random Forest,1209,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.4709402890313333, 0.481729939278077, 0.4459933789149567, 0.45458190739375404, 0.40808030326014205]",0.454581907,67.4,2.8,6.4,2.653299832,74.8,2.785677655,11.6,2.8,0.924024333,0.023626239,0.887624224,0.02715773,0.887151384,0.027154161,0.853164557,0.035443038,0.853164557,0.035443038,0.921138211,0.032837513,0.882113199,0.028407035,0.777326695,0.0545463,0.452265164,0.025353255
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,SGD Logistic,1209,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.01}, {'clf__alpha': 0.001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.01}]","[0.4186737707201681, 0.6731987489920267, 0.7630374089793897, 3.3178389264826655e-14, 0.6433587574699171]",0.643358757,66.2,4.354308211,6.6,5.043808085,74.6,5.003998401,12.8,4.354308211,0.925927832,0.022778685,0.878858696,0.032613405,0.878367047,0.032541832,0.837974684,0.055117825,0.837974684,0.055117825,0.91875941,0.062204202,0.872144228,0.033333695,0.763693643,0.067125013,0.499653737,0.27435436
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,KNN,1209,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.4815422838732348, 0.4823994127311498, 0.6666666666666666, 0.524430887650024]",0.524430888,61,3.033150178,10.2,2.993325909,71,3.286335345,18,3.033150178,0.866173068,0.034097727,0.823959627,0.021870532,0.823203321,0.021836132,0.772151899,0.038394306,0.772151899,0.038394306,0.874254743,0.037209032,0.812048987,0.023764488,0.651751426,0.04459784,0.564341184,0.084975234
mycobacterium_rifampin_pointfinder+phenotypeseeker_train,BernoulliNB,1209,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9999994785983057, 0.9999999993825668, 0.9999999999834017, 0.9999999990990887, 0.9999999998298676]",0.999999999,62.8,3.059411708,37.6,4.176122604,43.6,4.270831301,16.2,3.059411708,0.683689144,0.021385942,0.664169255,0.025117822,0.665911594,0.024966271,0.794936709,0.03872673,0.794936709,0.03872673,0.53688648,0.052015929,0.700019787,0.021147915,0.344023437,0.050303922,0.999999895,2.08E-07
